%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/27/20175:15 PM
4642078.000	-0.298	-0.000	-0.013	0.000	-0.300	-0.013	7.000	0.000	0.310	0.000	0.000	0.000
4642079.000	-0.298	-0.000	-0.017	0.000	-0.300	-0.009	7.000	0.000	0.310	0.000	0.000	0.000
4642080.000	-0.298	-0.000	-0.012	0.000	-0.300	-0.008	7.000	0.000	0.310	0.000	0.000	0.000
4642081.000	-0.298	-0.000	0.002	0.000	-0.300	-0.010	7.000	0.000	0.310	0.000	0.000	0.000
4642082.000	-0.298	-0.000	-0.004	0.000	-0.300	-0.013	7.000	0.000	0.310	0.000	0.000	0.000
4642083.000	-0.298	-0.000	0.007	0.000	-0.300	-0.013	7.000	0.000	0.310	0.000	0.000	0.000
4642084.000	-0.298	-0.000	0.012	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
4642085.000	-0.298	-0.000	-0.010	0.000	-0.300	-0.014	7.000	0.000	0.310	0.000	0.000	0.000
4642086.000	-0.298	-0.000	-0.010	0.000	-0.300	-0.011	7.000	0.000	0.310	0.000	0.000	0.000
4642087.000	-0.298	-0.000	-0.018	0.000	-0.300	-0.008	7.000	0.000	0.310	0.000	0.000	0.000
4642088.000	-0.298	-0.000	-0.031	0.000	-0.300	-0.006	7.000	0.000	0.310	0.000	0.000	0.000
4642089.000	-0.298	-0.000	-0.019	0.000	-0.300	-0.004	7.000	0.000	0.310	0.000	0.000	0.000
4642090.000	-0.298	-0.000	-0.020	0.000	-0.300	-0.005	7.000	0.000	0.310	0.000	0.000	0.000
4642091.000	-0.298	-0.000	-0.017	0.000	-0.300	-0.007	7.000	0.000	0.310	0.000	0.000	0.000
4642092.000	-0.298	-0.000	-0.007	0.000	-0.300	-0.008	7.000	0.000	0.310	0.000	0.000	0.000
4642093.000	-0.298	-0.000	-0.022	0.000	-0.300	-0.008	7.000	0.000	0.310	0.000	0.000	0.000
4642094.000	-0.298	-0.000	-0.024	0.000	-0.300	-0.006	7.000	0.000	0.310	0.000	0.000	0.000
4642095.000	-0.298	-0.000	-0.030	0.000	-0.300	-0.003	7.000	0.000	0.310	0.000	0.000	0.000
4642096.000	-0.298	-0.000	-0.027	0.000	-0.300	-0.002	7.000	0.000	0.310	0.000	0.000	0.000
4642097.000	-0.298	-0.000	-0.007	0.000	-0.300	-0.004	7.000	0.000	0.310	0.000	0.000	0.000
4642098.000	-0.298	-0.000	-0.012	0.000	-0.300	-0.008	7.000	0.000	0.310	0.000	0.000	0.000
4642099.000	-0.298	-0.000	-0.000	0.000	-0.300	-0.009	7.000	0.000	0.310	0.000	0.000	0.000
4642100.000	-0.298	-0.000	0.020	0.000	-0.300	-0.012	7.000	0.000	0.310	0.000	0.000	0.000
4642101.000	-0.298	-0.000	0.007	0.000	-0.300	-0.016	7.000	0.000	0.310	0.000	0.000	0.000
4642102.000	-0.298	-0.000	0.016	0.000	-0.300	-0.016	7.000	0.000	0.310	0.000	0.000	0.000
4642103.000	-0.298	-0.000	0.038	0.000	-0.300	-0.018	7.000	0.000	0.310	0.000	0.000	0.000
4642104.000	-0.298	-0.000	0.036	0.000	-0.300	-0.023	7.000	0.000	0.310	0.000	0.000	0.000
4642105.000	-0.298	-0.000	0.037	0.000	-0.300	-0.024	7.000	0.000	0.310	0.000	0.000	0.000
4642106.000	-0.298	-0.000	0.030	0.000	-0.300	-0.023	7.000	0.000	0.310	0.000	0.000	0.000
4642107.000	-0.298	-0.000	0.020	0.000	-0.300	-0.021	7.000	0.000	0.310	0.000	0.000	0.000
4642108.000	-0.298	-0.000	0.006	0.000	-0.300	-0.017	7.000	0.000	0.310	0.000	0.000	0.000
4642109.000	-0.298	-0.000	-0.006	0.000	-0.300	-0.013	7.000	0.000	0.310	0.000	0.000	0.000
4642110.000	-0.298	-0.000	0.003	0.000	-0.300	-0.011	7.000	0.000	0.310	0.000	0.000	0.000
4642111.000	-0.298	-0.000	0.015	0.000	-0.300	-0.014	7.000	0.000	0.310	0.000	0.000	0.000
4642112.000	-0.298	-0.000	0.022	0.000	-0.300	-0.018	7.000	0.000	0.310	0.000	0.000	0.000
4642113.000	-0.298	-0.000	0.024	0.000	-0.300	-0.020	7.000	0.000	0.310	0.000	0.000	0.000
4642114.000	-0.298	-0.000	0.030	0.000	-0.300	-0.021	7.000	0.000	0.310	0.000	0.000	0.000
4642115.000	-0.298	-0.000	0.027	0.000	-0.300	-0.022	7.000	0.000	0.310	0.000	0.000	0.000
4642116.000	-0.298	-0.000	0.008	0.000	-0.300	-0.020	7.000	0.000	0.310	0.000	0.000	0.000
4642117.000	-0.298	-0.000	0.006	0.000	-0.300	-0.016	7.000	0.000	0.310	0.000	0.000	0.000
4642118.000	-0.298	-0.000	0.010	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
4642119.000	-0.298	-0.000	0.002	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
4642120.000	-0.298	-0.000	0.006	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
4642121.000	-0.298	-0.000	0.012	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
4642122.000	-0.298	-0.000	0.009	0.000	-0.300	-0.017	7.000	0.000	0.310	0.000	0.000	0.000
4642123.000	-0.298	-0.000	0.025	0.000	-0.300	-0.018	7.000	0.000	0.310	0.000	0.000	0.000
4642124.000	-0.298	-0.000	0.018	0.000	-0.300	-0.020	7.000	0.000	0.310	0.000	0.000	0.000
4642125.000	-0.298	-0.000	0.006	0.000	-0.300	-0.019	7.000	0.000	0.310	0.000	0.000	0.000
4642126.000	-0.298	-0.000	0.007	0.000	-0.300	-0.016	7.000	0.000	0.310	0.000	0.000	0.000
4642127.000	-0.298	-0.000	-0.012	0.000	-0.300	-0.014	7.000	0.000	0.310	0.000	0.000	0.000
4642128.000	-0.298	-0.000	-0.036	0.000	-0.300	-0.009	7.000	0.000	0.310	0.000	0.000	0.000
4642129.000	-0.298	-0.000	-0.048	0.000	-0.300	-0.002	7.000	0.000	0.310	0.000	0.000	0.000
4642130.000	-0.298	-0.000	-0.036	0.000	-0.300	0.001	7.000	0.000	0.310	0.000	0.000	0.000
4642131.000	-0.298	-0.000	-0.030	0.000	-0.300	-0.002	7.000	0.000	0.310	0.000	0.000	0.000
4642132.000	-0.298	-0.000	-0.016	0.000	-0.300	-0.005	7.000	0.000	0.310	0.000	0.000	0.000
4642133.000	-0.298	-0.000	-0.006	0.000	-0.300	-0.009	7.000	0.000	0.310	0.000	0.000	0.000
4642134.000	-0.298	-0.000	-0.016	0.000	-0.300	-0.010	7.000	0.000	0.310	0.000	0.000	0.000
4642135.000	-0.298	-0.000	-0.007	0.000	-0.300	-0.009	7.000	0.000	0.310	0.000	0.000	0.000
4642136.000	-0.298	-0.000	-0.011	0.000	-0.300	-0.009	7.000	0.000	0.310	0.000	0.000	0.000
